GDD,Date,Site,Day,Id_plante,Id_talle,Id_rang,Organ,Length
192.0,2018-12-31,treatment_1,49,0,0,2,internode,0.0
192.0,2018-12-31,treatment_1,49,0,0,3,limb,64.3426346135
192.0,2018-12-31,treatment_1,49,0,0,3,sheath,1.78545851446
192.0,2018-12-31,treatment_1,49,0,0,3,internode,0.0
192.0,2018-12-31,treatment_1,49,0,0,4,limb,5.27312276714
192.0,2018-12-31,treatment_1,49,0,0,4,sheath,0.146325092202
192.0,2018-12-31,treatment_1,49,0,0,4,internode,0.0
192.0,2018-12-31,treatment_1,49,1,0,1,limb,69.3657937594
192.0,2018-12-31,treatment_1,49,1,0,1,sheath,10.825533294
192.0,2018-12-31,treatment_1,49,1,0,1,internode,0.0
192.0,2018-12-31,treatment_1,49,1,0,2,limb,71.324373543
192.0,2018-12-31,treatment_1,49,1,0,2,sheath,11.6513646848
192.0,2018-12-31,treatment_1,49,1,0,2,internode,0.0
192.0,2018-12-31,treatment_1,49,1,0,3,limb,63.5787880919
192.0,2018-12-31,treatment_1,49,1,0,3,sheath,1.76426236226
192.0,2018-12-31,treatment_1,49,1,0,3,internode,0.0
192.0,2018-12-31,treatment_1,49,1,0,4,limb,5.77405581903
192.0,2018-12-31,treatment_1,49,1,0,4,sheath,0.160225598267
192.0,2018-12-31,treatment_1,49,1,0,4,internode,0.0
192.0,2018-12-31,treatment_1,49,2,0,1,limb,63.7990054132
192.0,2018-12-31,treatment_1,49,2,0,1,sheath,12.2516462991
192.0,2018-12-31,treatment_1,49,2,0,1,internode,0.0
192.0,2018-12-31,treatment_1,49,2,0,2,limb,94.1591952706
192.0,2018-12-31,treatment_1,49,2,0,2,sheath,13.934300557
192.0,2018-12-31,treatment_1,49,2,0,2,internode,0.0
192.0,2018-12-31,treatment_1,49,2,0,3,limb,59.7020905868
192.0,2018-12-31,treatment_1,49,2,0,3,sheath,1.6566869947
192.0,2018-12-31,treatment_1,49,2,0,3,internode,0.0
192.0,2018-12-31,treatment_1,49,2,0,4,limb,5.12143193832
192.0,2018-12-31,treatment_1,49,2,0,4,sheath,0.142115788627
192.0,2018-12-31,treatment_1,49,2,0,4,internode,0.0
192.0,2018-12-31,treatment_1,49,3,0,1,limb,63.7990054132
192.0,2018-12-31,treatment_1,49,3,0,1,sheath,12.2516462991
192.0,2018-12-31,treatment_1,49,3,0,1,internode,0.0
192.0,2018-12-31,treatment_1,49,3,0,2,limb,94.1591952706
192.0,2018-12-31,treatment_1,49,3,0,2,sheath,13.934300557
192.0,2018-12-31,treatment_1,49,3,0,2,internode,0.0
192.0,2018-12-31,treatment_1,49,3,0,3,limb,59.7020905868
192.0,2018-12-31,treatment_1,49,3,0,3,sheath,1.6566869947
192.0,2018-12-31,treatment_1,49,3,0,3,internode,0.0
192.0,2018-12-31,treatment_1,49,3,0,4,limb,5.12143193832
192.0,2018-12-31,treatment_1,49,3,0,4,sheath,0.142115788627
192.0,2018-12-31,treatment_1,49,3,0,4,internode,0.0
196.0,2019-01-01,treatment_1,50,0,0,1,limb,59.385248013
196.0,2019-01-01,treatment_1,50,0,0,1,sheath,12.2056466343
196.0,2019-01-01,treatment_1,50,0,0,1,internode,0.0
196.0,2019-01-01,treatment_1,50,0,0,2,limb,87.717358373
196.0,2019-01-01,treatment_1,50,0,0,2,sheath,13.6914597214
196.0,2019-01-01,treatment_1,50,0,0,2,internode,0.0
196.0,2019-01-01,treatment_1,50,0,0,3,limb,70.8483499739
196.0,2019-01-01,treatment_1,50,0,0,3,sheath,2.00741934092
196.0,2019-01-01,treatment_1,50,0,0,3,internode,0.0
196.0,2019-01-01,treatment_1,50,0,0,4,limb,7.20323374877
196.0,2019-01-01,treatment_1,50,0,0,4,sheath,0.19988418419
196.0,2019-01-01,treatment_1,50,0,0,4,internode,0.0
196.0,2019-01-01,treatment_1,50,1,0,1,limb,69.3657937594
196.0,2019-01-01,treatment_1,50,1,0,1,sheath,10.825533294
196.0,2019-01-01,treatment_1,50,1,0,1,internode,0.0
196.0,2019-01-01,treatment_1,50,1,0,2,limb,71.324373543
196.0,2019-01-01,treatment_1,50,1,0,2,sheath,11.6513646848
196.0,2019-01-01,treatment_1,50,1,0,2,internode,0.0
196.0,2019-01-01,treatment_1,50,1,0,3,limb,70.1734595315
196.0,2019-01-01,treatment_1,50,1,0,3,sheath,1.94725941146
196.0,2019-01-01,treatment_1,50,1,0,3,internode,0.0
196.0,2019-01-01,treatment_1,50,1,0,4,limb,7.80672557504
196.0,2019-01-01,treatment_1,50,1,0,4,sheath,0.21663061719
196.0,2019-01-01,treatment_1,50,1,0,4,internode,0.0
196.0,2019-01-01,treatment_1,50,2,0,1,limb,63.7990054132
196.0,2019-01-01,treatment_1,50,2,0,1,sheath,12.2516462991
196.0,2019-01-01,treatment_1,50,2,0,1,internode,0.0
196.0,2019-01-01,treatment_1,50,2,0,2,limb,94.1591952706
196.0,2019-01-01,treatment_1,50,2,0,2,sheath,13.934300557
196.0,2019-01-01,treatment_1,50,2,0,2,internode,0.0
196.0,2019-01-01,treatment_1,50,2,0,3,limb,66.2508225613
196.0,2019-01-01,treatment_1,50,2,0,3,sheath,1.83840925915
196.0,2019-01-01,treatment_1,50,2,0,3,internode,0.0
196.0,2019-01-01,treatment_1,50,2,0,4,limb,7.05154291995
196.0,2019-01-01,treatment_1,50,2,0,4,sheath,0.195674880615
196.0,2019-01-01,treatment_1,50,2,0,4,internode,0.0
196.0,2019-01-01,treatment_1,50,3,0,1,limb,63.7990054132
196.0,2019-01-01,treatment_1,50,3,0,1,sheath,12.2516462991
196.0,2019-01-01,treatment_1,50,3,0,1,internode,0.0
196.0,2019-01-01,treatment_1,50,3,0,2,limb,94.1591952706
196.0,2019-01-01,treatment_1,50,3,0,2,sheath,13.934300557
196.0,2019-01-01,treatment_1,50,3,0,2,internode,0.0
196.0,2019-01-01,treatment_1,50,3,0,3,limb,66.2508225613
196.0,2019-01-01,treatment_1,50,3,0,3,sheath,1.83840925915
196.0,2019-01-01,treatment_1,50,3,0,3,internode,0.0
196.0,2019-01-01,treatment_1,50,3,0,4,limb,7.05154291995
196.0,2019-01-01,treatment_1,50,3,0,4,sheath,0.195674880615
196.0,2019-01-01,treatment_1,50,3,0,4,internode,0.0
200.0,2019-01-02,treatment_1,51,0,0,1,limb,59.385248013
200.0,2019-01-02,treatment_1,51,0,0,1,sheath,12.2056466343
200.0,2019-01-02,treatment_1,51,0,0,1,internode,0.0
200.0,2019-01-02,treatment_1,51,0,0,2,limb,87.717358373
200.0,2019-01-02,treatment_1,51,0,0,2,sheath,13.6914597214
200.0,2019-01-02,treatment_1,51,0,0,2,internode,0.0
200.0,2019-01-02,treatment_1,51,0,0,3,limb,77.1890017332
200.0,2019-01-02,treatment_1,51,0,0,3,sheath,2.23739116638
200.0,2019-01-02,treatment_1,51,0,0,3,internode,0.0
200.0,2019-01-02,treatment_1,51,0,0,4,limb,9.55663274938
200.0,2019-01-02,treatment_1,51,0,0,4,sheath,0.265189192429
200.0,2019-01-02,treatment_1,51,0,0,4,internode,0.0
200.0,2019-01-02,treatment_1,51,1,0,1,limb,69.3657937594
200.0,2019-01-02,treatment_1,51,1,0,1,sheath,10.825533294
200.0,2019-01-02,treatment_1,51,1,0,1,internode,0.0
200.0,2019-01-02,treatment_1,51,1,0,2,limb,71.324373543
200.0,2019-01-02,treatment_1,51,1,0,2,sheath,11.6513646848
200.0,2019-01-02,treatment_1,51,1,0,2,internode,0.0
200.0,2019-01-02,treatment_1,51,1,0,3,limb,76.8265014207
200.0,2019-01-02,treatment_1,51,1,0,3,sheath,2.16014364636
200.0,2019-01-02,treatment_1,51,1,0,3,internode,0.0
200.0,2019-01-02,treatment_1,51,1,0,4,limb,10.2710246354
200.0,2019-01-02,treatment_1,51,1,0,4,sheath,0.285013016605
200.0,2019-01-02,treatment_1,51,1,0,4,internode,0.0
200.0,2019-01-02,treatment_1,51,2,0,1,limb,63.7990054132
200.0,2019-01-02,treatment_1,51,2,0,1,sheath,12.2516462991
200.0,2019-01-02,treatment_1,51,2,0,1,internode,0.0
200.0,2019-01-02,treatment_1,51,2,0,2,limb,94.1591952706
200.0,2019-01-02,treatment_1,51,2,0,2,sheath,13.934300557
200.0,2019-01-02,treatment_1,51,2,0,2,internode,0.0
200.0,2019-01-02,treatment_1,51,2,0,3,limb,72.8013542274
200.0,2019-01-02,treatment_1,51,2,0,3,sheath,2.03401047001
200.0,2019-01-02,treatment_1,51,2,0,3,internode,0.0
200.0,2019-01-02,treatment_1,51,2,0,4,limb,9.40494192056
200.0,2019-01-02,treatment_1,51,2,0,4,sheath,0.260979888854
200.0,2019-01-02,treatment_1,51,2,0,4,internode,0.0
200.0,2019-01-02,treatment_1,51,3,0,1,limb,63.7990054132
200.0,2019-01-02,treatment_1,51,3,0,1,sheath,12.2516462991
200.0,2019-01-02,treatment_1,51,3,0,1,internode,0.0
200.0,2019-01-02,treatment_1,51,3,0,2,limb,94.1591952706
200.0,2019-01-02,treatment_1,51,3,0,2,sheath,13.934300557
200.0,2019-01-02,treatment_1,51,3,0,2,internode,0.0
200.0,2019-01-02,treatment_1,51,3,0,3,limb,72.8013542274
200.0,2019-01-02,treatment_1,51,3,0,3,sheath,2.03401047001
200.0,2019-01-02,treatment_1,51,3,0,3,internode,0.0
200.0,2019-01-02,treatment_1,51,3,0,4,limb,9.40494192056
200.0,2019-01-02,treatment_1,51,3,0,4,sheath,0.260979888854
200.0,2019-01-02,treatment_1,51,3,0,4,internode,0.0
204.0,2019-01-03,treatment_1,52,0,0,1,limb,59.385248013
204.0,2019-01-03,treatment_1,52,0,0,1,sheath,12.2056466343
204.0,2019-01-03,treatment_1,52,0,0,1,internode,0.0
204.0,2019-01-03,treatment_1,52,0,0,2,limb,87.717358373
204.0,2019-01-03,treatment_1,52,0,0,2,sheath,13.6914597214
204.0,2019-01-03,treatment_1,52,0,0,2,internode,0.0
204.0,2019-01-03,treatment_1,52,0,0,3,limb,83.2186495984
204.0,2019-01-03,treatment_1,52,0,0,3,sheath,2.45608305787
204.0,2019-01-03,treatment_1,52,0,0,3,internode,0.0
204.0,2019-01-03,treatment_1,52,0,0,4,limb,12.363888935
204.0,2019-01-03,treatment_1,52,0,0,4,sheath,0.343088387714
204.0,2019-01-03,treatment_1,52,0,0,4,internode,0.0
204.0,2019-01-03,treatment_1,52,1,0,1,limb,69.3657937594
204.0,2019-01-03,treatment_1,52,1,0,1,sheath,10.825533294
204.0,2019-01-03,treatment_1,52,1,0,1,internode,0.0
204.0,2019-01-03,treatment_1,52,1,0,2,limb,71.324373543
204.0,2019-01-03,treatment_1,52,1,0,2,sheath,11.6513646848
204.0,2019-01-03,treatment_1,52,1,0,2,internode,0.0
204.0,2019-01-03,treatment_1,52,1,0,3,limb,83.439506939
204.0,2019-01-03,treatment_1,52,1,0,3,sheath,2.39999358744
204.0,2019-01-03,treatment_1,52,1,0,3,internode,0.0
204.0,2019-01-03,treatment_1,52,1,0,4,limb,12.7900146498
204.0,2019-01-03,treatment_1,52,1,0,4,sheath,0.354913047836
204.0,2019-01-03,treatment_1,52,1,0,4,internode,0.0
204.0,2019-01-03,treatment_1,52,1,0,5,limb,8.59017318025e-05
204.0,2019-01-03,treatment_1,52,1,0,5,sheath,2.38370684344e-06
204.0,2019-01-03,treatment_1,52,1,0,5,internode,0.0
204.0,2019-01-03,treatment_1,52,2,0,1,limb,63.7990054132
204.0,2019-01-03,treatment_1,52,2,0,1,sheath,12.2516462991
204.0,2019-01-03,treatment_1,52,2,0,1,internode,0.0
204.0,2019-01-03,treatment_1,52,2,0,2,limb,94.1591952706
204.0,2019-01-03,treatment_1,52,2,0,2,sheath,13.934300557
204.0,2019-01-03,treatment_1,52,2,0,2,internode,0.0
204.0,2019-01-03,treatment_1,52,2,0,3,limb,79.2145670334
204.0,2019-01-03,treatment_1,52,2,0,3,sheath,2.26661404329
204.0,2019-01-03,treatment_1,52,2,0,3,internode,0.0
204.0,2019-01-03,treatment_1,52,2,0,4,limb,12.2121981062
204.0,2019-01-03,treatment_1,52,2,0,4,sheath,0.338879084139
204.0,2019-01-03,treatment_1,52,2,0,4,internode,0.0
204.0,2019-01-03,treatment_1,52,3,0,1,limb,63.7990054132
204.0,2019-01-03,treatment_1,52,3,0,1,sheath,12.2516462991
204.0,2019-01-03,treatment_1,52,3,0,1,internode,0.0
204.0,2019-01-03,treatment_1,52,3,0,2,limb,94.1591952706
204.0,2019-01-03,treatment_1,52,3,0,2,sheath,13.934300557
204.0,2019-01-03,treatment_1,52,3,0,2,internode,0.0
204.0,2019-01-03,treatment_1,52,3,0,3,limb,79.2145670334
204.0,2019-01-03,treatment_1,52,3,0,3,sheath,2.26661404329
204.0,2019-01-03,treatment_1,52,3,0,3,internode,0.0
204.0,2019-01-03,treatment_1,52,3,0,4,limb,12.2121981062
204.0,2019-01-03,treatment_1,52,3,0,4,sheath,0.338879084139
204.0,2019-01-03,treatment_1,52,3,0,4,internode,0.0
208.0,2019-01-04,treatment_1,53,0,0,1,limb,59.385248013
208.0,2019-01-04,treatment_1,53,0,0,1,sheath,12.2056466343
208.0,2019-01-04,treatment_1,53,0,0,1,internode,0.0
208.0,2019-01-04,treatment_1,53,0,0,2,limb,87.717358373
208.0,2019-01-04,treatment_1,53,0,0,2,sheath,13.6914597214
208.0,2019-01-04,treatment_1,53,0,0,2,internode,0.0
208.0,2019-01-04,treatment_1,53,0,0,3,limb,87.427680893
208.0,2019-01-04,treatment_1,53,0,0,3,sheath,3.98356738356
208.0,2019-01-04,treatment_1,53,0,0,3,internode,0.0
208.0,2019-01-04,treatment_1,53,0,0,4,limb,15.152180458
208.0,2019-01-04,treatment_1,53,0,0,4,sheath,0.420461328229
208.0,2019-01-04,treatment_1,53,0,0,4,internode,0.0
208.0,2019-01-04,treatment_1,53,0,0,5,limb,8.59017318025e-05
208.0,2019-01-04,treatment_1,53,0,0,5,sheath,2.38370684344e-06
208.0,2019-01-04,treatment_1,53,0,0,5,internode,0.0
208.0,2019-01-04,treatment_1,53,1,0,1,limb,69.3657937594
208.0,2019-01-04,treatment_1,53,1,0,1,sheath,10.825533294
208.0,2019-01-04,treatment_1,53,1,0,1,internode,0.0
208.0,2019-01-04,treatment_1,53,1,0,2,limb,71.324373543
208.0,2019-01-04,treatment_1,53,1,0,2,sheath,11.6513646848
208.0,2019-01-04,treatment_1,53,1,0,2,internode,0.0
208.0,2019-01-04,treatment_1,53,1,0,3,limb,89.9265644638
208.0,2019-01-04,treatment_1,53,1,0,3,sheath,2.63527546658
208.0,2019-01-04,treatment_1,53,1,0,3,internode,0.0
208.0,2019-01-04,treatment_1,53,1,0,4,limb,15.6245362193
208.0,2019-01-04,treatment_1,53,1,0,4,sheath,0.433568836506
208.0,2019-01-04,treatment_1,53,1,0,4,internode,0.0
208.0,2019-01-04,treatment_1,53,1,0,5,limb,0.00285395455569
208.0,2019-01-04,treatment_1,53,1,0,5,sheath,7.91950390581e-05
208.0,2019-01-04,treatment_1,53,1,0,5,internode,0.0
208.0,2019-01-04,treatment_1,53,2,0,1,limb,63.7990054132
208.0,2019-01-04,treatment_1,53,2,0,1,sheath,12.2516462991
208.0,2019-01-04,treatment_1,53,2,0,1,internode,0.0
208.0,2019-01-04,treatment_1,53,2,0,2,limb,94.1591952706
208.0,2019-01-04,treatment_1,53,2,0,2,sheath,13.934300557
208.0,2019-01-04,treatment_1,53,2,0,2,internode,0.0
208.0,2019-01-04,treatment_1,53,2,0,3,limb,85.4020280131
208.0,2019-01-04,treatment_1,53,2,0,3,sheath,2.49102972649
208.0,2019-01-04,treatment_1,53,2,0,3,internode,0.0
208.0,2019-01-04,treatment_1,53,2,0,4,limb,14.8787919503
208.0,2019-01-04,treatment_1,53,2,0,4,sheath,0.412875007871
208.0,2019-01-04,treatment_1,53,2,0,4,internode,0.0
208.0,2019-01-04,treatment_1,53,2,0,5,limb,1.59656592123e-05
208.0,2019-01-04,treatment_1,53,2,0,5,sheath,4.43034736622e-07
208.0,2019-01-04,treatment_1,53,2,0,5,internode,0.0
208.0,2019-01-04,treatment_1,53,3,0,1,limb,63.7990054132
208.0,2019-01-04,treatment_1,53,3,0,1,sheath,12.2516462991
208.0,2019-01-04,treatment_1,53,3,0,1,internode,0.0
208.0,2019-01-04,treatment_1,53,3,0,2,limb,94.1591952706
208.0,2019-01-04,treatment_1,53,3,0,2,sheath,13.934300557
208.0,2019-01-04,treatment_1,53,3,0,2,internode,0.0
208.0,2019-01-04,treatment_1,53,3,0,3,limb,85.4020280131
208.0,2019-01-04,treatment_1,53,3,0,3,sheath,2.49102972649
208.0,2019-01-04,treatment_1,53,3,0,3,internode,0.0
208.0,2019-01-04,treatment_1,53,3,0,4,limb,14.8787919503
208.0,2019-01-04,treatment_1,53,3,0,4,sheath,0.412875007871
208.0,2019-01-04,treatment_1,53,3,0,4,internode,0.0
208.0,2019-01-04,treatment_1,53,3,0,5,limb,1.59656592123e-05
208.0,2019-01-04,treatment_1,53,3,0,5,sheath,4.43034736622e-07
208.0,2019-01-04,treatment_1,53,3,0,5,internode,0.0
212.0,2019-01-05,treatment_1,54,0,0,1,limb,59.385248013
212.0,2019-01-05,treatment_1,54,0,0,1,sheath,12.2056466343
212.0,2019-01-05,treatment_1,54,0,0,1,internode,0.0
212.0,2019-01-05,treatment_1,54,0,0,2,limb,87.717358373
212.0,2019-01-05,treatment_1,54,0,0,2,sheath,13.6914597214
212.0,2019-01-05,treatment_1,54,0,0,2,internode,0.0
212.0,2019-01-05,treatment_1,54,0,0,3,limb,87.427680893
212.0,2019-01-05,treatment_1,54,0,0,3,sheath,8.99296094111
212.0,2019-01-05,treatment_1,54,0,0,3,internode,0.0
212.0,2019-01-05,treatment_1,54,0,0,4,limb,18.2133319061
212.0,2019-01-05,treatment_1,54,0,0,4,sheath,0.50540592134
212.0,2019-01-05,treatment_1,54,0,0,4,internode,0.0
212.0,2019-01-05,treatment_1,54,0,0,5,limb,0.00285395455569
212.0,2019-01-05,treatment_1,54,0,0,5,sheath,7.91950390581e-05
212.0,2019-01-05,treatment_1,54,0,0,5,internode,0.0
212.0,2019-01-05,treatment_1,54,1,0,1,limb,69.3657937594
212.0,2019-01-05,treatment_1,54,1,0,1,sheath,10.825533294
212.0,2019-01-05,treatment_1,54,1,0,1,internode,0.0
212.0,2019-01-05,treatment_1,54,1,0,2,limb,71.324373543
212.0,2019-01-05,treatment_1,54,1,0,2,sheath,11.6513646848
212.0,2019-01-05,treatment_1,54,1,0,2,internode,0.0
212.0,2019-01-05,treatment_1,54,1,0,3,limb,96.1578517751
212.0,2019-01-05,treatment_1,54,1,0,3,sheath,2.86128070585
212.0,2019-01-05,treatment_1,54,1,0,3,internode,0.0
212.0,2019-01-05,treatment_1,54,1,0,4,limb,18.8612620806
212.0,2019-01-05,treatment_1,54,1,0,4,sheath,0.52338548425
212.0,2019-01-05,treatment_1,54,1,0,4,internode,0.0
212.0,2019-01-05,treatment_1,54,1,0,5,limb,0.0182482336043
212.0,2019-01-05,treatment_1,54,1,0,5,sheath,0.000506374416564
212.0,2019-01-05,treatment_1,54,1,0,5,internode,0.0
212.0,2019-01-05,treatment_1,54,2,0,1,limb,63.7990054132
212.0,2019-01-05,treatment_1,54,2,0,1,sheath,12.2516462991
212.0,2019-01-05,treatment_1,54,2,0,1,internode,0.0
212.0,2019-01-05,treatment_1,54,2,0,2,limb,94.1591952706
212.0,2019-01-05,treatment_1,54,2,0,2,sheath,13.934300557
212.0,2019-01-05,treatment_1,54,2,0,2,internode,0.0
212.0,2019-01-05,treatment_1,54,2,0,3,limb,91.2167754197
212.0,2019-01-05,treatment_1,54,2,0,3,sheath,2.70192730082
212.0,2019-01-05,treatment_1,54,2,0,3,internode,0.0
212.0,2019-01-05,treatment_1,54,2,0,4,limb,17.8034668674
212.0,2019-01-05,treatment_1,54,2,0,4,sheath,0.494032482447
212.0,2019-01-05,treatment_1,54,2,0,4,internode,0.0
212.0,2019-01-05,treatment_1,54,2,0,5,limb,0.00151175047594
212.0,2019-01-05,treatment_1,54,2,0,5,sheath,4.19499104322e-05
212.0,2019-01-05,treatment_1,54,2,0,5,internode,0.0
212.0,2019-01-05,treatment_1,54,3,0,1,limb,63.7990054132
212.0,2019-01-05,treatment_1,54,3,0,1,sheath,12.2516462991
212.0,2019-01-05,treatment_1,54,3,0,1,internode,0.0
212.0,2019-01-05,treatment_1,54,3,0,2,limb,94.1591952706
212.0,2019-01-05,treatment_1,54,3,0,2,sheath,13.934300557
212.0,2019-01-05,treatment_1,54,3,0,2,internode,0.0
212.0,2019-01-05,treatment_1,54,3,0,3,limb,91.2167754197
212.0,2019-01-05,treatment_1,54,3,0,3,sheath,2.70192730082
212.0,2019-01-05,treatment_1,54,3,0,3,internode,0.0
212.0,2019-01-05,treatment_1,54,3,0,4,limb,17.8034668674
212.0,2019-01-05,treatment_1,54,3,0,4,sheath,0.494032482447
212.0,2019-01-05,treatment_1,54,3,0,4,internode,0.0
212.0,2019-01-05,treatment_1,54,3,0,5,limb,0.00151175047594
212.0,2019-01-05,treatment_1,54,3,0,5,sheath,4.19499104322e-05
212.0,2019-01-05,treatment_1,54,3,0,5,internode,0.0
216.0,2019-01-06,treatment_1,55,0,0,1,limb,59.385248013
216.0,2019-01-06,treatment_1,55,0,0,1,sheath,12.2056466343
216.0,2019-01-06,treatment_1,55,0,0,1,internode,0.0
216.0,2019-01-06,treatment_1,55,0,0,2,limb,87.717358373
216.0,2019-01-06,treatment_1,55,0,0,2,sheath,13.6914597214
216.0,2019-01-06,treatment_1,55,0,0,2,internode,0.0
216.0,2019-01-06,treatment_1,55,0,0,3,limb,87.427680893
216.0,2019-01-06,treatment_1,55,0,0,3,sheath,13.0327176531
216.0,2019-01-06,treatment_1,55,0,0,3,internode,0.0
216.0,2019-01-06,treatment_1,55,0,0,4,limb,21.6664568202
216.0,2019-01-06,treatment_1,55,0,0,4,sheath,0.601227475998
216.0,2019-01-06,treatment_1,55,0,0,4,internode,0.0
216.0,2019-01-06,treatment_1,55,0,0,5,limb,0.0182482336043
216.0,2019-01-06,treatment_1,55,0,0,5,sheath,0.000506374416564
216.0,2019-01-06,treatment_1,55,0,0,5,internode,0.0
216.0,2019-01-06,treatment_1,55,1,0,1,limb,69.3657937594
216.0,2019-01-06,treatment_1,55,1,0,1,sheath,10.825533294
216.0,2019-01-06,treatment_1,55,1,0,1,internode,0.0
216.0,2019-01-06,treatment_1,55,1,0,2,limb,71.324373543
216.0,2019-01-06,treatment_1,55,1,0,2,sheath,11.6513646848
216.0,2019-01-06,treatment_1,55,1,0,2,internode,0.0
216.0,2019-01-06,treatment_1,55,1,0,3,limb,99.1322723743
216.0,2019-01-06,treatment_1,55,1,0,3,sheath,5.92651418816
216.0,2019-01-06,treatment_1,55,1,0,3,internode,0.0
216.0,2019-01-06,treatment_1,55,1,0,4,limb,22.5123791247
216.0,2019-01-06,treatment_1,55,1,0,4,sheath,0.624701167899
216.0,2019-01-06,treatment_1,55,1,0,4,internode,0.0
216.0,2019-01-06,treatment_1,55,1,0,5,limb,0.0645648741637
216.0,2019-01-06,treatment_1,55,1,0,5,sheath,0.00179162549067
216.0,2019-01-06,treatment_1,55,1,0,5,internode,0.0
216.0,2019-01-06,treatment_1,55,2,0,1,limb,63.7990054132
216.0,2019-01-06,treatment_1,55,2,0,1,sheath,12.2516462991
216.0,2019-01-06,treatment_1,55,2,0,1,internode,0.0
216.0,2019-01-06,treatment_1,55,2,0,2,limb,94.1591952706
216.0,2019-01-06,treatment_1,55,2,0,2,sheath,13.934300557
216.0,2019-01-06,treatment_1,55,2,0,2,internode,0.0
216.0,2019-01-06,treatment_1,55,2,0,3,limb,95.2341342178
216.0,2019-01-06,treatment_1,55,2,0,3,sheath,4.15197288353
216.0,2019-01-06,treatment_1,55,2,0,3,internode,0.0
216.0,2019-01-06,treatment_1,55,2,0,4,limb,21.0863909127
216.0,2019-01-06,treatment_1,55,2,0,4,sheath,0.585131094185
216.0,2019-01-06,treatment_1,55,2,0,4,internode,0.0
216.0,2019-01-06,treatment_1,55,2,0,5,limb,0.0123541626407
216.0,2019-01-06,treatment_1,55,2,0,5,sheath,0.000342818490544
216.0,2019-01-06,treatment_1,55,2,0,5,internode,0.0
216.0,2019-01-06,treatment_1,55,3,0,1,limb,63.7990054132
216.0,2019-01-06,treatment_1,55,3,0,1,sheath,12.2516462991
216.0,2019-01-06,treatment_1,55,3,0,1,internode,0.0
216.0,2019-01-06,treatment_1,55,3,0,2,limb,94.1591952706
216.0,2019-01-06,treatment_1,55,3,0,2,sheath,13.934300557
216.0,2019-01-06,treatment_1,55,3,0,2,internode,0.0
216.0,2019-01-06,treatment_1,55,3,0,3,limb,95.2341342178
216.0,2019-01-06,treatment_1,55,3,0,3,sheath,4.15197288353
216.0,2019-01-06,treatment_1,55,3,0,3,internode,0.0
216.0,2019-01-06,treatment_1,55,3,0,4,limb,21.0863909127
216.0,2019-01-06,treatment_1,55,3,0,4,sheath,0.585131094185
216.0,2019-01-06,treatment_1,55,3,0,4,internode,0.0
216.0,2019-01-06,treatment_1,55,3,0,5,limb,0.0123541626407
216.0,2019-01-06,treatment_1,55,3,0,5,sheath,0.000342818490544
216.0,2019-01-06,treatment_1,55,3,0,5,internode,0.0
220.0,2019-01-07,treatment_1,56,0,0,1,limb,59.385248013
220.0,2019-01-07,treatment_1,56,0,0,1,sheath,12.2056466343
220.0,2019-01-07,treatment_1,56,0,0,1,internode,0.0
220.0,2019-01-07,treatment_1,56,0,0,2,limb,87.717358373
220.0,2019-01-07,treatment_1,56,0,0,2,sheath,13.6914597214
220.0,2019-01-07,treatment_1,56,0,0,2,internode,0.0
220.0,2019-01-07,treatment_1,56,0,0,3,limb,87.427680893
220.0,2019-01-07,treatment_1,56,0,0,3,sheath,15.8316362995
220.0,2019-01-07,treatment_1,56,0,0,3,internode,0.0
220.0,2019-01-07,treatment_1,56,0,0,4,limb,25.5174613749
220.0,2019-01-07,treatment_1,56,0,0,4,sheath,0.708089883989
220.0,2019-01-07,treatment_1,56,0,0,4,internode,0.0
220.0,2019-01-07,treatment_1,56,0,0,5,limb,0.0645648741637
220.0,2019-01-07,treatment_1,56,0,0,5,sheath,0.00179162549067
220.0,2019-01-07,treatment_1,56,0,0,5,internode,0.0
220.0,2019-01-07,treatment_1,56,1,0,1,limb,69.3657937594
220.0,2019-01-07,treatment_1,56,1,0,1,sheath,10.825533294
220.0,2019-01-07,treatment_1,56,1,0,1,internode,0.0
220.0,2019-01-07,treatment_1,56,1,0,2,limb,71.324373543
220.0,2019-01-07,treatment_1,56,1,0,2,sheath,11.6513646848
220.0,2019-01-07,treatment_1,56,1,0,2,internode,0.0
220.0,2019-01-07,treatment_1,56,1,0,3,limb,99.1322723743
220.0,2019-01-07,treatment_1,56,1,0,3,sheath,11.3768950999
220.0,2019-01-07,treatment_1,56,1,0,3,internode,0.0
220.0,2019-01-07,treatment_1,56,1,0,4,limb,26.5839405712
