TPS,Espacement,Densite,id plante,id talle,topologie,nb_feuille_emergees,Biomasse_feuilles_emergees,Surface_feuilles_emergees
914.0,50.0,400,4,1,"(0,)",11,0.2682229328132849,5146.108284664507
915.0,50.0,400,1,1,"(0,)",11,0.3642729781326647,5818.173976009393
915.0,50.0,400,2,1,"(0,)",11,0.3642729781326647,5818.173976009393
915.0,50.0,400,3,1,"(0,)",11,0.3642729781326647,5818.173976009393
915.0,50.0,400,4,1,"(0,)",11,0.2688436721532228,5146.108284664507
916.0,50.0,400,1,1,"(0,)",11,0.36476317713145207,5823.716432086889
916.0,50.0,400,2,1,"(0,)",11,0.36476317713145207,5823.716432086889
916.0,50.0,400,3,1,"(0,)",11,0.36476317713145207,5823.716432086889
916.0,50.0,400,4,1,"(0,)",11,0.2694701762979492,5146.108284664507
917.0,50.0,400,1,1,"(0,)",11,0.36525725092404826,5829.2071079003
917.0,50.0,400,2,1,"(0,)",11,0.36525725092404826,5829.2071079003
917.0,50.0,400,3,1,"(0,)",11,0.36525725092404826,5829.2071079003
917.0,50.0,400,4,1,"(0,)",11,0.27010230619192527,5146.134791708281
918.0,50.0,400,1,1,"(0,)",11,0.36575970101506117,5834.738585509439
918.0,50.0,400,2,1,"(0,)",11,0.36575970101506117,5834.738585509439
918.0,50.0,400,3,1,"(0,)",11,0.36575970101506117,5834.738585509439
918.0,50.0,400,4,1,"(0,)",11,0.2707399124183639,5146.134791708281
919.0,50.0,400,1,1,"(0,)",11,0.3662706537245408,5840.266328615926
919.0,50.0,400,2,1,"(0,)",11,0.3662706537245408,5840.266328615926
919.0,50.0,400,3,1,"(0,)",11,0.3662706537245408,5840.266328615926
919.0,50.0,400,4,1,"(0,)",11,0.27138283491162796,5146.134791708281
920.0,50.0,400,1,1,"(0,)",11,0.3667902362558203,5845.7897272607215
920.0,50.0,400,2,1,"(0,)",11,0.3667902362558203,5845.7897272607215
920.0,50.0,400,3,1,"(0,)",11,0.3667902362558203,5845.7897272607215
920.0,50.0,400,4,1,"(0,)",11,0.27203090267289765,5146.108284664507
921.0,50.0,400,1,1,"(0,)",11,0.36731857664871564,5851.308169503166
921.0,50.0,400,2,1,"(0,)",11,0.36731857664871564,5851.308169503166
921.0,50.0,400,3,1,"(0,)",11,0.36731857664871564,5851.308169503166
921.0,50.0,400,4,1,"(0,)",11,0.2726839334899358,5146.108284664507
922.0,50.0,400,1,1,"(0,)",11,0.3678558037296591,5856.82104159616
922.0,50.0,400,2,1,"(0,)",11,0.3678558037296591,5856.82104159616
922.0,50.0,400,3,1,"(0,)",11,0.3678558037296591,5856.82104159616
922.0,50.0,400,4,1,"(0,)",11,0.2733417336618182,5146.108284664507
923.0,50.0,400,1,1,"(0,)",11,0.3684020470586571,5862.327728164668
923.0,50.0,400,2,1,"(0,)",11,0.3684020470586571,5862.327728164668
923.0,50.0,400,3,1,"(0,)",11,0.3684020470586571,5862.327728164668
923.0,50.0,400,4,1,"(0,)",11,0.27400409772954326,5146.108284664507
924.0,50.0,400,1,1,"(0,)",11,0.3689574368729619,5867.82761238749
924.0,50.0,400,2,1,"(0,)",11,0.3689574368729619,5867.82761238749
924.0,50.0,400,3,1,"(0,)",11,0.3689574368729619,5867.82761238749
924.0,50.0,400,4,1,"(0,)",11,0.27467080821347367,5146.108284664507
925.0,50.0,400,1,1,"(0,)",11,0.3695221040273452,5873.320076182299
925.0,50.0,400,2,1,"(0,)",11,0.3695221040273452,5873.320076182299
925.0,50.0,400,3,1,"(0,)",11,0.3695221040273452,5873.320076182299
925.0,50.0,400,4,1,"(0,)",11,0.27534163535860795,5146.108284664507
926.0,50.0,400,1,1,"(0,)",11,0.37009617993085675,5878.804500393875
926.0,50.0,400,2,1,"(0,)",11,0.37009617993085675,5878.804500393875
926.0,50.0,400,3,1,"(0,)",11,0.37009617993085675,5878.804500393875
926.0,50.0,400,4,1,"(0,)",11,0.27601633688872024,5146.108284664507
927.0,50.0,400,1,1,"(0,)",11,0.3706797964799546,5884.280264985495
927.0,50.0,400,2,1,"(0,)",11,0.3706797964799546,5884.280264985495
927.0,50.0,400,3,1,"(0,)",11,0.3706797964799546,5884.280264985495
927.0,50.0,400,4,1,"(0,)",11,0.27669465777045016,5146.108284664507
928.0,50.0,400,1,1,"(0,)",11,0.37127308598788816,5889.746749233478
928.0,50.0,400,2,1,"(0,)",11,0.37127308598788816,5889.746749233478
928.0,50.0,400,3,1,"(0,)",11,0.37127308598788816,5889.746749233478
928.0,50.0,400,4,1,"(0,)",11,0.2773763299884615,5146.108284664507
929.0,50.0,400,1,1,"(0,)",11,0.3718761811102143,5895.257068122289
929.0,50.0,400,2,1,"(0,)",11,0.3718761811102143,5895.257068122289
929.0,50.0,400,3,1,"(0,)",11,0.3718761811102143,5895.257068122289
929.0,50.0,400,4,1,"(0,)",11,0.27806107233283217,5146.108284664507
930.0,50.0,400,1,1,"(0,)",11,0.37248921476632746,5900.707253300727
930.0,50.0,400,2,1,"(0,)",11,0.37248921476632746,5900.707253300727
930.0,50.0,400,3,1,"(0,)",11,0.37248921476632746,5900.707253300727
930.0,50.0,400,4,1,"(0,)",11,0.27874859019987247,5146.134791708281
931.0,50.0,400,1,1,"(0,)",11,0.37311232005688183,5906.146177738503
931.0,50.0,400,2,1,"(0,)",11,0.37311232005688183,5906.146177738503
931.0,50.0,400,3,1,"(0,)",11,0.37311232005688183,5906.146177738503
931.0,50.0,400,4,1,"(0,)",11,0.279438575407609,5146.108284664507
932.0,50.0,400,1,1,"(0,)",11,0.3737456301769827,5911.573205305283
932.0,50.0,400,2,1,"(0,)",11,0.3737456301769827,5911.573205305283
932.0,50.0,400,3,1,"(0,)",11,0.3737456301769827,5911.573205305283
932.0,50.0,400,4,1,"(0,)",11,0.28013070602720214,5146.108284664507
933.0,50.0,400,1,1,"(0,)",11,0.37438927832502394,5916.987700011821
933.0,50.0,400,2,1,"(0,)",11,0.37438927832502394,5916.987700011821
933.0,50.0,400,3,1,"(0,)",11,0.37438927832502394,5916.987700011821
933.0,50.0,400,4,1,"(0,)",11,0.2808246462316027,5146.108284664507
934.0,50.0,400,1,1,"(0,)",11,0.3750433976070478,5922.389026229352
934.0,50.0,400,2,1,"(0,)",11,0.3750433976070478,5922.389026229352
934.0,50.0,400,3,1,"(0,)",11,0.3750433976070478,5922.389026229352
934.0,50.0,400,4,1,"(0,)",11,0.28152004616277804,5146.108284664507
935.0,50.0,400,1,1,"(0,)",11,0.37570812093650263,5927.70009697265
935.0,50.0,400,2,1,"(0,)",11,0.37570812093650263,5927.70009697265
935.0,50.0,400,3,1,"(0,)",11,0.37570812093650263,5927.70009697265
935.0,50.0,400,4,1,"(0,)",11,0.2822165418188729,5146.108284664507
936.0,50.0,400,1,1,"(0,)",11,0.3763835809292728,5933.0699765697755
936.0,50.0,400,2,1,"(0,)",11,0.3763835809292728,5933.0699765697755
936.0,50.0,400,3,1,"(0,)",11,0.3763835809292728,5933.0699765697755
936.0,50.0,400,4,1,"(0,)",11,0.28291375496268606,5146.134791708281
937.0,50.0,400,1,1,"(0,)",11,0.37706990979385746,5938.424991978129
937.0,50.0,400,2,1,"(0,)",11,0.37706990979385746,5938.424991978129
937.0,50.0,400,3,1,"(0,)",11,0.37706990979385746,5938.424991978129
937.0,50.0,400,4,1,"(0,)",11,0.28361129305287397,5146.108284664507
938.0,50.0,400,1,1,"(0,)",11,0.3777672392165727,5943.764526955572
938.0,50.0,400,2,1,"(0,)",11,0.3777672392165727,5943.764526955572
938.0,50.0,400,3,1,"(0,)",11,0.3777672392165727,5943.764526955572
938.0,50.0,400,4,1,"(0,)",11,0.2843087491993038,5146.108284664507
939.0,50.0,400,1,1,"(0,)",11,0.37847570024165245,5949.087966904532
939.0,50.0,400,2,1,"(0,)",11,0.37847570024165245,5949.087966904532
939.0,50.0,400,3,1,"(0,)",11,0.37847570024165245,5949.087966904532
939.0,50.0,400,4,1,"(0,)",11,0.2850057021439956,5146.108284664507
940.0,50.0,400,1,1,"(0,)",11,0.37919542314612603,5954.3946990998675
940.0,50.0,400,2,1,"(0,)",11,0.37919542314612603,5954.3946990998675
940.0,50.0,400,3,1,"(0,)",11,0.37919542314612603,5954.3946990998675
940.0,50.0,400,4,1,"(0,)",11,0.2857017162690995,5146.108284664507
941.0,50.0,400,1,1,"(0,)",11,0.3799265373093489,5959.684112919128
941.0,50.0,400,2,1,"(0,)",11,0.3799265373093489,5959.684112919128
941.0,50.0,400,3,1,"(0,)",11,0.3799265373093489,5959.684112919128
941.0,50.0,400,4,1,"(0,)",11,0.2863963416333633,5146.134791708281
942.0,50.0,400,1,1,"(0,)",11,0.38066917107706455,5964.955600075093
942.0,50.0,400,2,1,"(0,)",11,0.38066917107706455,5964.955600075093
942.0,50.0,400,3,1,"(0,)",11,0.38066917107706455,5964.955600075093
942.0,50.0,400,4,1,"(0,)",11,0.28708911403853793,5146.108284664507
943.0,50.0,400,1,1,"(0,)",11,0.3814234516198802,5970.208554850537
943.0,50.0,400,2,1,"(0,)",11,0.3814234516198802,5970.208554850537
943.0,50.0,400,3,1,"(0,)",11,0.3814234516198802,5970.208554850537
943.0,50.0,400,4,1,"(0,)",11,0.2877795551271711,5146.108284664507
944.0,50.0,400,1,1,"(0,)",11,0.38218950478603664,5975.442374335159
944.0,50.0,400,2,1,"(0,)",11,0.38218950478603664,5975.442374335159
944.0,50.0,400,3,1,"(0,)",11,0.38218950478603664,5975.442374335159
944.0,50.0,400,4,1,"(0,)",11,0.28846717251321796,5146.108284664507
945.0,50.0,400,1,1,"(0,)",11,0.3829674549483574,5980.65645866456
945.0,50.0,400,2,1,"(0,)",11,0.3829674549483574,5980.65645866456
945.0,50.0,400,3,1,"(0,)",11,0.3829674549483574,5980.65645866456
945.0,50.0,400,4,1,"(0,)",11,0.2891514599468889,5146.108284664507
946.0,50.0,400,1,1,"(0,)",11,0.38375742484526487,5985.850211261227
946.0,50.0,400,2,1,"(0,)",11,0.38375742484526487,5985.850211261227
946.0,50.0,400,3,1,"(0,)",11,0.38375742484526487,5985.850211261227
946.0,50.0,400,4,1,"(0,)",11,0.28983189751512217,5146.108284664507
947.0,50.0,400,1,1,"(0,)",11,0.3845595354157533,5991.023039077424
947.0,50.0,400,2,1,"(0,)",11,0.3845595354157533,5991.023039077424
947.0,50.0,400,3,1,"(0,)",11,0.3845595354157533,5991.023039077424
947.0,50.0,400,4,1,"(0,)",11,0.2905079518790436,5146.108284664507
948.0,50.0,400,1,1,"(0,)",11,0.3853739056282132,5996.174352839914
948.0,50.0,400,2,1,"(0,)",11,0.3853739056282132,5996.174352839914
948.0,50.0,400,3,1,"(0,)",11,0.3853739056282132,5996.174352839914
948.0,50.0,400,4,1,"(0,)",11,0.2911790765497315,5146.108284664507
949.0,50.0,400,1,1,"(0,)",11,0.3862006523030038,6001.303567296421
949.0,50.0,400,2,1,"(0,)",11,0.3862006523030038,6001.303567296421
949.0,50.0,400,3,1,"(0,)",11,0.3862006523030038,6001.303567296421
949.0,50.0,400,4,1,"(0,)",11,0.2918447122035642,5146.108284664507
950.0,50.0,400,1,1,"(0,)",11,0.3870398899286767,6006.410101463755
950.0,50.0,400,2,1,"(0,)",11,0.3870398899286767,6006.410101463755
950.0,50.0,400,3,1,"(0,)",11,0.3870398899286767,6006.410101463755
950.0,50.0,400,4,1,"(0,)",11,0.2925042870383673,5146.108284664507
951.0,50.0,400,1,1,"(0,)",11,0.3878917304717582,6011.587350310648
951.0,50.0,400,2,1,"(0,)",11,0.3878917304717582,6011.587350310648
951.0,50.0,400,3,1,"(0,)",11,0.3878917304717582,6011.587350310648
951.0,50.0,400,4,1,"(0,)",11,0.2931572171715222,5146.108284664507
952.0,50.0,400,1,1,"(0,)",11,0.38875628318000055,6016.644770111806
952.0,50.0,400,2,1,"(0,)",11,0.38875628318000055,6016.644770111806
952.0,50.0,400,3,1,"(0,)",11,0.38875628318000055,6016.644770111806
952.0,50.0,400,4,1,"(0,)",11,0.2938029070811184,5146.108284664507
953.0,50.0,400,1,1,"(0,)",11,0.38963365437902375,6021.677330886105
953.0,50.0,400,2,1,"(0,)",11,0.38963365437902375,6021.677330886105
953.0,50.0,400,3,1,"(0,)",11,0.38963365437902375,6021.677330886105
953.0,50.0,400,4,1,"(0,)",11,0.29444075009116183,5146.108284664507
954.0,50.0,400,1,1,"(0,)",11,0.39052394726226913,6026.684455711028
954.0,50.0,400,2,1,"(0,)",11,0.39052394726226913,6026.684455711028
954.0,50.0,400,3,1,"(0,)",11,0.39052394726226913,6026.684455711028
954.0,50.0,400,4,1,"(0,)",11,0.2950701289017532,5146.108284664507
955.0,50.0,400,1,1,"(0,)",11,0.39142726167420044,6031.66557342579
955.0,50.0,400,2,1,"(0,)",11,0.39142726167420044,6031.66557342579
955.0,50.0,400,3,1,"(0,)",11,0.39142726167420044,6031.66557342579
955.0,50.0,400,4,1,"(0,)",11,0.295690416165062,5146.108284664507
956.0,50.0,400,1,1,"(0,)",11,0.3923436938866872,6036.620118922454
956.0,50.0,400,2,1,"(0,)",11,0.3923436938866872,6036.620118922454
956.0,50.0,400,3,1,"(0,)",11,0.3923436938866872,6036.620118922454
956.0,50.0,400,4,1,"(0,)",11,0.29630097510780573,5146.108284664507
957.0,50.0,400,1,1,"(0,)",11,0.3932733363685228,6041.547533439763
957.0,50.0,400,2,1,"(0,)",11,0.3932733363685228,6041.547533439763
957.0,50.0,400,3,1,"(0,)",11,0.3932733363685228,6041.547533439763
957.0,50.0,400,4,1,"(0,)",11,0.2969011602008369,5146.108284664507
958.0,50.0,400,1,1,"(0,)",11,0.3942162775480311,6046.447264859625
958.0,50.0,400,2,1,"(0,)",11,0.3942162775480311,6046.447264859625
958.0,50.0,400,3,1,"(0,)",11,0.3942162775480311,6046.447264859625
958.0,50.0,400,4,1,"(0,)",11,0.2974903178763053,5146.108284664507
959.0,50.0,400,1,1,"(0,)",11,0.39517260156872697,6051.318768006202
959.0,50.0,400,2,1,"(0,)",11,0.39517260156872697,6051.318768006202
959.0,50.0,400,3,1,"(0,)",11,0.39517260156872697,6051.318768006202
959.0,50.0,400,4,1,"(0,)",11,0.29806778729273464,5146.108284664507
960.0,50.0,400,1,1,"(0,)",11,0.39614238803801016,6056.16150494759
960.0,50.0,400,2,1,"(0,)",11,0.39614238803801016,6056.16150494759
960.0,50.0,400,3,1,"(0,)",11,0.39614238803801016,6056.16150494759
960.0,50.0,400,4,1,"(0,)",11,0.2986329011482046,5146.134791708281
961.0,50.0,400,1,1,"(0,)",11,0.3971257117688763,6056.16150494759
961.0,50.0,400,2,1,"(0,)",11,0.3971257117688763,6056.16150494759
961.0,50.0,400,3,1,"(0,)",11,0.3971257117688763,6056.16150494759
961.0,50.0,400,4,1,"(0,)",11,0.2991849865416758,5146.108284664507
962.0,50.0,400,1,1,"(0,)",11,0.39812264251464696,6056.16150494759
962.0,50.0,400,2,1,"(0,)",11,0.39812264251464696,6056.16150494759
962.0,50.0,400,3,1,"(0,)",11,0.39812264251464696,6056.16150494759
962.0,50.0,400,4,1,"(0,)",11,0.2997233658823297,5146.108284664507
963.0,50.0,400,1,1,"(0,)",11,0.3991332446967267,6056.16150494759
963.0,50.0,400,2,1,"(0,)",11,0.3991332446967267,6056.16150494759
963.0,50.0,400,3,1,"(0,)",11,0.3991332446967267,6056.16150494759
963.0,50.0,400,4,1,"(0,)",11,0.30024735784662826,5146.108284664507
964.0,50.0,400,1,1,"(0,)",11,0.40015757712541494,6056.16150494759
964.0,50.0,400,2,1,"(0,)",11,0.40015757712541494,6056.16150494759
964.0,50.0,400,3,1,"(0,)",11,0.40015757712541494,6056.16150494759
964.0,50.0,400,4,1,"(0,)",11,0.30075627838260865,5146.108284664507
965.0,50.0,400,1,1,"(0,)",11,0.40119569271380906,6056.16150494759
965.0,50.0,400,2,1,"(0,)",11,0.40119569271380906,6056.16150494759
965.0,50.0,400,3,1,"(0,)",11,0.40119569271380906,6056.16150494759
965.0,50.0,400,4,1,"(0,)",11,0.3012494417607477,5146.108284664507
966.0,50.0,400,1,1,"(0,)",11,0.4022476381848514,6056.16150494759
966.0,50.0,400,2,1,"(0,)",11,0.4022476381848514,6056.16150494759
966.0,50.0,400,3,1,"(0,)",11,0.4022476381848514,6056.16150494759
966.0,50.0,400,4,1,"(0,)",11,0.30172616167052296,5146.108284664507
967.0,50.0,400,1,1,"(0,)",11,0.4033134537715902,6056.16150494759
967.0,50.0,400,2,1,"(0,)",11,0.4033134537715902,6056.16150494759
967.0,50.0,400,3,1,"(0,)",11,0.4033134537715902,6056.16150494759
967.0,50.0,400,4,1,"(0,)",11,0.3021857523616015,5146.134791708281
968.0,50.0,400,1,1,"(0,)",11,0.4043931729107402,6056.16150494759
968.0,50.0,400,2,1,"(0,)",11,0.4043931729107402,6056.16150494759
968.0,50.0,400,3,1,"(0,)",11,0.4043931729107402,6056.16150494759
968.0,50.0,400,4,1,"(0,)",11,0.3026275298283662,5146.108284664507
969.0,50.0,400,1,1,"(0,)",11,0.4054868219296408,6056.16150494759
969.0,50.0,400,2,1,"(0,)",11,0.4054868219296408,6056.16150494759
969.0,50.0,400,3,1,"(0,)",11,0.4054868219296408,6056.16150494759
969.0,50.0,400,4,1,"(0,)",11,0.30305081303627807,5146.315396536954
970.0,50.0,400,1,1,"(0,)",11,0.40659441972673926,6056.16150494759
970.0,50.0,400,2,1,"(0,)",11,0.40659441972673926,6056.16150494759
970.0,50.0,400,3,1,"(0,)",11,0.40659441972673926,6056.16150494759
970.0,50.0,400,4,1,"(0,)",11,0.30345492518834033,5148.942162462626
971.0,50.0,400,1,1,"(0,)",11,0.40771597744573124,6056.16150494759
971.0,50.0,400,2,1,"(0,)",11,0.40771597744573124,6056.16150494759
971.0,50.0,400,3,1,"(0,)",11,0.40771597744573124,6056.16150494759
971.0,50.0,400,4,1,"(0,)",11,0.30383919502971035,5151.439317230086
972.0,50.0,400,1,1,"(0,)",11,0.40885149814352406,6056.16150494759
972.0,50.0,400,2,1,"(0,)",11,0.40885149814352406,6056.16150494759
972.0,50.0,400,3,1,"(0,)",11,0.40885149814352406,6056.16150494759
972.0,50.0,400,4,1,"(0,)",11,0.3042029581882599,5153.804281074972
973.0,50.0,400,1,1,"(0,)",11,0.41000097645219724,6056.103767392394
973.0,50.0,400,2,1,"(0,)",11,0.41000097645219724,6056.103767392394
973.0,50.0,400,3,1,"(0,)",11,0.41000097645219724,6056.103767392394
973.0,50.0,400,4,1,"(0,)",11,0.3045455585486603,5156.060996193303
974.0,50.0,400,1,1,"(0,)",11,0.4111643982351665,6056.103767392394
974.0,50.0,400,2,1,"(0,)",11,0.4111643982351665,6056.103767392394
974.0,50.0,400,3,1,"(0,)",11,0.4111643982351665,6056.103767392394
974.0,50.0,400,4,1,"(0,)",11,0.3048663496573177,5158.127392121759
975.0,50.0,400,1,1,"(0,)",11,0.4123417402377737,6056.103767392394
975.0,50.0,400,2,1,"(0,)",11,0.4123417402377737,6056.103767392394
975.0,50.0,400,3,1,"(0,)",11,0.4123417402377737,6056.103767392394
975.0,50.0,400,4,1,"(0,)",11,0.30516469615525654,5160.080456845641
976.0,50.0,400,1,1,"(0,)",11,0.41353296973254927,6056.103767392394
976.0,50.0,400,2,1,"(0,)",11,0.41353296973254927,6056.103767392394
976.0,50.0,400,3,1,"(0,)",11,0.41353296973254927,6056.103767392394
976.0,50.0,400,4,1,"(0,)",11,0.3054399752357978,5161.891167104063
977.0,50.0,400,1,1,"(0,)",11,0.4147380441594216,6056.103767392394
977.0,50.0,400,2,1,"(0,)",11,0.4147380441594216,6056.103767392394
977.0,50.0,400,3,1,"(0,)",11,0.4147380441594216,6056.103767392394
977.0,50.0,400,4,1,"(0,)",11,0.30569157812364955,5163.5570244263945
978.0,50.0,400,1,1,"(0,)",11,0.41595691076116964,6056.103767392394
978.0,50.0,400,2,1,"(0,)",11,0.41595691076116964,6056.103767392394
978.0,50.0,400,3,1,"(0,)",11,0.41595691076116964,6056.103767392394
978.0,50.0,400,4,1,"(0,)",11,0.3059189115717892,5165.075548982971
979.0,50.0,400,1,1,"(0,)",11,0.41718950621444095,6056.103767392394
979.0,50.0,400,2,1,"(0,)",11,0.41718950621444095,6056.103767392394
979.0,50.0,400,3,1,"(0,)",11,0.41718950621444095,6056.103767392394
979.0,50.0,400,4,1,"(0,)",11,0.30612139937228405,5166.44428055912
980.0,50.0,400,1,1,"(0,)",11,0.41843575625668766,6056.103767392394
980.0,50.0,400,2,1,"(0,)",11,0.41843575625668766,6056.103767392394
980.0,50.0,400,3,1,"(0,)",11,0.41843575625668766,6056.103767392394
980.0,50.0,400,4,1,"(0,)",11,0.3062984838769742,5167.660779611733
981.0,50.0,400,1,1,"(0,)",11,0.41969557530939916,6056.103767392394
981.0,50.0,400,2,1,"(0,)",11,0.41969557530939916,6056.103767392394
981.0,50.0,400,3,1,"(0,)",11,0.41969557530939916,6056.103767392394
981.0,50.0,400,4,1,"(0,)",11,0.3064496275237243,5168.722628411729
982.0,50.0,400,1,1,"(0,)",11,0.42096886609803447,6056.103767392394
982.0,50.0,400,2,1,"(0,)",11,0.42096886609803447,6056.103767392394
982.0,50.0,400,3,1,"(0,)",11,0.42096886609803447,6056.103767392394
982.0,50.0,400,4,1,"(0,)",11,0.3065743143637367,5169.6274322762365
983.0,50.0,400,1,1,"(0,)",11,0.4222555192690966,6056.103767392394
983.0,50.0,400,2,1,"(0,)",11,0.4222555192690966,6056.103767392394
983.0,50.0,400,3,1,"(0,)",11,0.4222555192690966,6056.103767392394
983.0,50.0,400,4,1,"(0,)",11,0.30667205158522787,5170.3728208947
984.0,50.0,400,1,1,"(0,)",11,0.4235554130048104,6056.103767392394
984.0,50.0,400,2,1,"(0,)",11,0.4235554130048104,6056.103767392394
984.0,50.0,400,3,1,"(0,)",11,0.4235554130048104,6056.103767392394
984.0,50.0,400,4,1,"(0,)",11,0.3067423710285728,5170.956449753635
985.0,50.0,400,1,1,"(0,)",11,0.42486841263590736,6056.16150494759
985.0,50.0,400,2,1,"(0,)",11,0.42486841263590736,6056.16150494759
985.0,50.0,400,3,1,"(0,)",11,0.42486841263590736,6056.16150494759
985.0,50.0,400,4,1,"(0,)",11,0.3067848306878592,5171.376001665209
986.0,50.0,400,1,1,"(0,)",11,0.42619437025303974,6056.16150494759
986.0,50.0,400,2,1,"(0,)",11,0.42619437025303974,6056.16150494759
986.0,50.0,400,3,1,"(0,)",11,0.42619437025303974,6056.16150494759
986.0,50.0,400,4,1,"(0,)",11,0.3067990163123373,5171.629188405459
987.0,50.0,400,1,1,"(0,)",11,0.42753312431739354,6056.16150494759
987.0,50.0,400,2,1,"(0,)",11,0.42753312431739354,6056.16150494759
987.0,50.0,400,3,1,"(0,)",11,0.42753312431739354,6056.16150494759
987.0,50.0,400,4,1,"(0,)",11,0.3067990163123373,5171.713753176096
988.0,50.0,400,1,1,"(0,)",11,0.42888449927109207,6056.103767392394
988.0,50.0,400,2,1,"(0,)",11,0.42888449927109207,6056.103767392394
988.0,50.0,400,3,1,"(0,)",11,0.42888449927109207,6056.103767392394
988.0,50.0,400,4,1,"(0,)",11,0.3067990163123373,5171.713753176096
989.0,50.0,400,1,1,"(0,)",11,0.43024830514801576,6056.103767392394
989.0,50.0,400,2,1,"(0,)",11,0.43024830514801576,6056.103767392394
989.0,50.0,400,3,1,"(0,)",11,0.43024830514801576,6056.103767392394
989.0,50.0,400,4,1,"(0,)",11,0.3067990163123373,5171.713753176096
990.0,50.0,400,1,1,"(0,)",11,0.43162433718570836,6056.103767392394
990.0,50.0,400,2,1,"(0,)",11,0.43162433718570836,6056.103767392394
990.0,50.0,400,3,1,"(0,)",11,0.43162433718570836,6056.103767392394
990.0,50.0,400,4,1,"(0,)",11,0.3067990163123373,5171.713753176096
991.0,50.0,400,1,1,"(0,)",11,0.43301237543906035,6056.103767392394
991.0,50.0,400,2,1,"(0,)",11,0.43301237543906035,6056.103767392394
991.0,50.0,400,3,1,"(0,)",11,0.43301237543906035,6056.103767392394
991.0,50.0,400,4,1,"(0,)",11,0.3067990163123373,5171.713753176096
992.0,50.0,400,1,1,"(0,)",11,0.4344121843965053,6056.103767392394
992.0,50.0,400,2,1,"(0,)",11,0.4344121843965053,6056.103767392394
992.0,50.0,400,3,1,"(0,)",11,0.4344121843965053,6056.103767392394
992.0,50.0,400,4,1,"(0,)",11,0.3067990163123373,5171.713753176096
993.0,50.0,400,1,1,"(0,)",11,0.4358235125994959,6056.103767392394
993.0,50.0,400,2,1,"(0,)",11,0.4358235125994959,6056.103767392394
993.0,50.0,400,3,1,"(0,)",11,0.4358235125994959,6056.103767392394
993.0,50.0,400,4,1,"(0,)",11,0.3067990163123373,5171.713753176096
994.0,50.0,400,1,1,"(0,)",11,0.4372460922660636,6056.16150494759
994.0,50.0,400,2,1,"(0,)",11,0.4372460922660636,6056.16150494759
994.0,50.0,400,3,1,"(0,)",11,0.4372460922660636,6056.16150494759
994.0,50.0,400,4,1,"(0,)",11,0.3067990163123373,5171.713753176096
995.0,50.0,400,1,1,"(0,)",11,0.4386796389192993,6056.16150494759
