GDD,Date,Site,Day,Id_plante,Id_talle,Id_rang,Organ,Length
252.0,2019-01-15,treatment_1,64,3,0,3,sheath,17.1259002152
252.0,2019-01-15,treatment_1,64,3,0,3,internode,0.0
252.0,2019-01-15,treatment_1,64,3,0,4,limb,68.821114006
252.0,2019-01-15,treatment_1,64,3,0,4,sheath,1.90973286553
252.0,2019-01-15,treatment_1,64,3,0,4,internode,0.0
252.0,2019-01-15,treatment_1,64,3,0,5,limb,5.77405581903
252.0,2019-01-15,treatment_1,64,3,0,5,sheath,0.160225598267
252.0,2019-01-15,treatment_1,64,3,0,5,internode,0.0
256.0,2019-01-16,treatment_1,65,0,0,1,limb,63.7990054132
256.0,2019-01-16,treatment_1,65,0,0,1,sheath,12.2516462991
256.0,2019-01-16,treatment_1,65,0,0,1,internode,0.0
256.0,2019-01-16,treatment_1,65,0,0,2,limb,94.1591952706
256.0,2019-01-16,treatment_1,65,0,0,2,sheath,13.934300557
256.0,2019-01-16,treatment_1,65,0,0,2,internode,0.0
256.0,2019-01-16,treatment_1,65,0,0,3,limb,95.2341342178
256.0,2019-01-16,treatment_1,65,0,0,3,sheath,16.2683657222
256.0,2019-01-16,treatment_1,65,0,0,3,internode,0.0
256.0,2019-01-16,treatment_1,65,0,0,4,limb,72.3435565037
256.0,2019-01-16,treatment_1,65,0,0,4,sheath,2.0074779297
256.0,2019-01-16,treatment_1,65,0,0,4,internode,0.0
256.0,2019-01-16,treatment_1,65,0,0,5,limb,7.25938162946
256.0,2019-01-16,treatment_1,65,0,0,5,sheath,0.2014422446
256.0,2019-01-16,treatment_1,65,0,0,5,internode,0.0
256.0,2019-01-16,treatment_1,65,1,0,1,limb,63.7990054132
256.0,2019-01-16,treatment_1,65,1,0,1,sheath,12.2516462991
256.0,2019-01-16,treatment_1,65,1,0,1,internode,0.0
256.0,2019-01-16,treatment_1,65,1,0,2,limb,94.1591952706
256.0,2019-01-16,treatment_1,65,1,0,2,sheath,13.934300557
256.0,2019-01-16,treatment_1,65,1,0,2,internode,0.0
256.0,2019-01-16,treatment_1,65,1,0,3,limb,95.2341342178
256.0,2019-01-16,treatment_1,65,1,0,3,sheath,16.2683657222
256.0,2019-01-16,treatment_1,65,1,0,3,internode,0.0
256.0,2019-01-16,treatment_1,65,1,0,4,limb,72.3435565037
256.0,2019-01-16,treatment_1,65,1,0,4,sheath,2.0074779297
256.0,2019-01-16,treatment_1,65,1,0,4,internode,0.0
256.0,2019-01-16,treatment_1,65,1,0,5,limb,7.25938162946
256.0,2019-01-16,treatment_1,65,1,0,5,sheath,0.2014422446
256.0,2019-01-16,treatment_1,65,1,0,5,internode,0.0
256.0,2019-01-16,treatment_1,65,2,0,1,limb,63.7990054132
256.0,2019-01-16,treatment_1,65,2,0,1,sheath,12.2516462991
256.0,2019-01-16,treatment_1,65,2,0,1,internode,0.0
256.0,2019-01-16,treatment_1,65,2,0,2,limb,94.1591952706
256.0,2019-01-16,treatment_1,65,2,0,2,sheath,13.934300557
256.0,2019-01-16,treatment_1,65,2,0,2,internode,0.0
256.0,2019-01-16,treatment_1,65,2,0,3,limb,95.2341342178
256.0,2019-01-16,treatment_1,65,2,0,3,sheath,16.2683657222
256.0,2019-01-16,treatment_1,65,2,0,3,internode,0.0
256.0,2019-01-16,treatment_1,65,2,0,4,limb,72.3435565037
256.0,2019-01-16,treatment_1,65,2,0,4,sheath,2.0074779297
256.0,2019-01-16,treatment_1,65,2,0,4,internode,0.0
256.0,2019-01-16,treatment_1,65,2,0,5,limb,7.25938162946
256.0,2019-01-16,treatment_1,65,2,0,5,sheath,0.2014422446
256.0,2019-01-16,treatment_1,65,2,0,5,internode,0.0
256.0,2019-01-16,treatment_1,65,3,0,1,limb,59.385248013
256.0,2019-01-16,treatment_1,65,3,0,1,sheath,12.2056466343
256.0,2019-01-16,treatment_1,65,3,0,1,internode,0.0
256.0,2019-01-16,treatment_1,65,3,0,2,limb,87.717358373
256.0,2019-01-16,treatment_1,65,3,0,2,sheath,13.6914597214
256.0,2019-01-16,treatment_1,65,3,0,2,internode,0.0
256.0,2019-01-16,treatment_1,65,3,0,3,limb,87.427680893
256.0,2019-01-16,treatment_1,65,3,0,3,sheath,17.1259002152
256.0,2019-01-16,treatment_1,65,3,0,3,internode,0.0
256.0,2019-01-16,treatment_1,65,3,0,4,limb,75.1293477066
256.0,2019-01-16,treatment_1,65,3,0,4,sheath,2.1250246985
256.0,2019-01-16,treatment_1,65,3,0,4,internode,0.0
256.0,2019-01-16,treatment_1,65,3,0,5,limb,7.80672557504
256.0,2019-01-16,treatment_1,65,3,0,5,sheath,0.21663061719
256.0,2019-01-16,treatment_1,65,3,0,5,internode,0.0
260.0,2019-01-17,treatment_1,66,0,0,1,limb,63.7990054132
260.0,2019-01-17,treatment_1,66,0,0,1,sheath,12.2516462991
260.0,2019-01-17,treatment_1,66,0,0,1,internode,0.0
260.0,2019-01-17,treatment_1,66,0,0,2,limb,94.1591952706
260.0,2019-01-17,treatment_1,66,0,0,2,sheath,13.934300557
260.0,2019-01-17,treatment_1,66,0,0,2,internode,0.0
260.0,2019-01-17,treatment_1,66,0,0,3,limb,95.2341342178
260.0,2019-01-17,treatment_1,66,0,0,3,sheath,16.2683657222
260.0,2019-01-17,treatment_1,66,0,0,3,internode,0.0
260.0,2019-01-17,treatment_1,66,0,0,4,limb,78.6584637014
260.0,2019-01-17,treatment_1,66,0,0,4,sheath,2.20954047303
260.0,2019-01-17,treatment_1,66,0,0,4,internode,0.0
260.0,2019-01-17,treatment_1,66,0,0,5,limb,9.61278063007
260.0,2019-01-17,treatment_1,66,0,0,5,sheath,0.266747252839
260.0,2019-01-17,treatment_1,66,0,0,5,internode,0.0
260.0,2019-01-17,treatment_1,66,1,0,1,limb,63.7990054132
260.0,2019-01-17,treatment_1,66,1,0,1,sheath,12.2516462991
260.0,2019-01-17,treatment_1,66,1,0,1,internode,0.0
260.0,2019-01-17,treatment_1,66,1,0,2,limb,94.1591952706
260.0,2019-01-17,treatment_1,66,1,0,2,sheath,13.934300557
260.0,2019-01-17,treatment_1,66,1,0,2,internode,0.0
260.0,2019-01-17,treatment_1,66,1,0,3,limb,95.2341342178
260.0,2019-01-17,treatment_1,66,1,0,3,sheath,16.2683657222
260.0,2019-01-17,treatment_1,66,1,0,3,internode,0.0
260.0,2019-01-17,treatment_1,66,1,0,4,limb,78.6584637014
260.0,2019-01-17,treatment_1,66,1,0,4,sheath,2.20954047303
260.0,2019-01-17,treatment_1,66,1,0,4,internode,0.0
260.0,2019-01-17,treatment_1,66,1,0,5,limb,9.61278063007
260.0,2019-01-17,treatment_1,66,1,0,5,sheath,0.266747252839
260.0,2019-01-17,treatment_1,66,1,0,5,internode,0.0
260.0,2019-01-17,treatment_1,66,2,0,1,limb,63.7990054132
260.0,2019-01-17,treatment_1,66,2,0,1,sheath,12.2516462991
260.0,2019-01-17,treatment_1,66,2,0,1,internode,0.0
260.0,2019-01-17,treatment_1,66,2,0,2,limb,94.1591952706
260.0,2019-01-17,treatment_1,66,2,0,2,sheath,13.934300557
260.0,2019-01-17,treatment_1,66,2,0,2,internode,0.0
260.0,2019-01-17,treatment_1,66,2,0,3,limb,95.2341342178
260.0,2019-01-17,treatment_1,66,2,0,3,sheath,16.2683657222
260.0,2019-01-17,treatment_1,66,2,0,3,internode,0.0
260.0,2019-01-17,treatment_1,66,2,0,4,limb,78.6584637014
260.0,2019-01-17,treatment_1,66,2,0,4,sheath,2.20954047303
260.0,2019-01-17,treatment_1,66,2,0,4,internode,0.0
260.0,2019-01-17,treatment_1,66,2,0,5,limb,9.61278063007
260.0,2019-01-17,treatment_1,66,2,0,5,sheath,0.266747252839
260.0,2019-01-17,treatment_1,66,2,0,5,internode,0.0
260.0,2019-01-17,treatment_1,66,3,0,1,limb,59.385248013
260.0,2019-01-17,treatment_1,66,3,0,1,sheath,12.2056466343
260.0,2019-01-17,treatment_1,66,3,0,1,internode,0.0
260.0,2019-01-17,treatment_1,66,3,0,2,limb,87.717358373
260.0,2019-01-17,treatment_1,66,3,0,2,sheath,13.6914597214
260.0,2019-01-17,treatment_1,66,3,0,2,internode,0.0
260.0,2019-01-17,treatment_1,66,3,0,3,limb,87.427680893
260.0,2019-01-17,treatment_1,66,3,0,3,sheath,17.1259002152
260.0,2019-01-17,treatment_1,66,3,0,3,internode,0.0
260.0,2019-01-17,treatment_1,66,3,0,4,limb,81.3857976441
260.0,2019-01-17,treatment_1,66,3,0,4,sheath,2.35194257188
260.0,2019-01-17,treatment_1,66,3,0,4,internode,0.0
260.0,2019-01-17,treatment_1,66,3,0,5,limb,10.2710246354
260.0,2019-01-17,treatment_1,66,3,0,5,sheath,0.285013016605
260.0,2019-01-17,treatment_1,66,3,0,5,internode,0.0
264.0,2019-01-18,treatment_1,67,0,0,1,limb,63.7990054132
264.0,2019-01-18,treatment_1,67,0,0,1,sheath,12.2516462991
264.0,2019-01-18,treatment_1,67,0,0,1,internode,0.0
264.0,2019-01-18,treatment_1,67,0,0,2,limb,94.1591952706
264.0,2019-01-18,treatment_1,67,0,0,2,sheath,13.934300557
264.0,2019-01-18,treatment_1,67,0,0,2,internode,0.0
264.0,2019-01-18,treatment_1,67,0,0,3,limb,95.2341342178
264.0,2019-01-18,treatment_1,67,0,0,3,sheath,16.2683657222
264.0,2019-01-18,treatment_1,67,0,0,3,internode,0.0
264.0,2019-01-18,treatment_1,67,0,0,4,limb,84.9412068282
264.0,2019-01-18,treatment_1,67,0,0,4,sheath,2.4374119854
264.0,2019-01-18,treatment_1,67,0,0,4,internode,0.0
264.0,2019-01-18,treatment_1,67,0,0,5,limb,12.4200368157
264.0,2019-01-18,treatment_1,67,0,0,5,sheath,0.344646448123
264.0,2019-01-18,treatment_1,67,0,0,5,internode,0.0
264.0,2019-01-18,treatment_1,67,1,0,1,limb,63.7990054132
264.0,2019-01-18,treatment_1,67,1,0,1,sheath,12.2516462991
264.0,2019-01-18,treatment_1,67,1,0,1,internode,0.0
264.0,2019-01-18,treatment_1,67,1,0,2,limb,94.1591952706
264.0,2019-01-18,treatment_1,67,1,0,2,sheath,13.934300557
264.0,2019-01-18,treatment_1,67,1,0,2,internode,0.0
264.0,2019-01-18,treatment_1,67,1,0,3,limb,95.2341342178
264.0,2019-01-18,treatment_1,67,1,0,3,sheath,16.2683657222
264.0,2019-01-18,treatment_1,67,1,0,3,internode,0.0
264.0,2019-01-18,treatment_1,67,1,0,4,limb,84.9412068282
264.0,2019-01-18,treatment_1,67,1,0,4,sheath,2.4374119854
264.0,2019-01-18,treatment_1,67,1,0,4,internode,0.0
264.0,2019-01-18,treatment_1,67,1,0,5,limb,12.4200368157
264.0,2019-01-18,treatment_1,67,1,0,5,sheath,0.344646448123
264.0,2019-01-18,treatment_1,67,1,0,5,internode,0.0
264.0,2019-01-18,treatment_1,67,2,0,1,limb,63.7990054132
264.0,2019-01-18,treatment_1,67,2,0,1,sheath,12.2516462991
264.0,2019-01-18,treatment_1,67,2,0,1,internode,0.0
264.0,2019-01-18,treatment_1,67,2,0,2,limb,94.1591952706
264.0,2019-01-18,treatment_1,67,2,0,2,sheath,13.934300557
264.0,2019-01-18,treatment_1,67,2,0,2,internode,0.0
264.0,2019-01-18,treatment_1,67,2,0,3,limb,95.2341342178
264.0,2019-01-18,treatment_1,67,2,0,3,sheath,16.2683657222
264.0,2019-01-18,treatment_1,67,2,0,3,internode,0.0
264.0,2019-01-18,treatment_1,67,2,0,4,limb,84.9412068282
264.0,2019-01-18,treatment_1,67,2,0,4,sheath,2.4374119854
264.0,2019-01-18,treatment_1,67,2,0,4,internode,0.0
264.0,2019-01-18,treatment_1,67,2,0,5,limb,12.4200368157
264.0,2019-01-18,treatment_1,67,2,0,5,sheath,0.344646448123
264.0,2019-01-18,treatment_1,67,2,0,5,internode,0.0
264.0,2019-01-18,treatment_1,67,3,0,1,limb,59.385248013
264.0,2019-01-18,treatment_1,67,3,0,1,sheath,12.2056466343
264.0,2019-01-18,treatment_1,67,3,0,1,internode,0.0
264.0,2019-01-18,treatment_1,67,3,0,2,limb,87.717358373
264.0,2019-01-18,treatment_1,67,3,0,2,sheath,13.6914597214
264.0,2019-01-18,treatment_1,67,3,0,2,internode,0.0
264.0,2019-01-18,treatment_1,67,3,0,3,limb,87.427680893
264.0,2019-01-18,treatment_1,67,3,0,3,sheath,17.1259002152
264.0,2019-01-18,treatment_1,67,3,0,3,internode,0.0
264.0,2019-01-18,treatment_1,67,3,0,4,limb,87.4925212736
264.0,2019-01-18,treatment_1,67,3,0,4,sheath,2.57342995741
264.0,2019-01-18,treatment_1,67,3,0,4,internode,0.0
264.0,2019-01-18,treatment_1,67,3,0,5,limb,13.1955628801
264.0,2019-01-18,treatment_1,67,3,0,5,sheath,0.366166698626
264.0,2019-01-18,treatment_1,67,3,0,5,internode,0.0
268.0,2019-01-19,treatment_1,68,0,0,1,limb,63.7990054132
268.0,2019-01-19,treatment_1,68,0,0,1,sheath,12.2516462991
268.0,2019-01-19,treatment_1,68,0,0,1,internode,0.0
268.0,2019-01-19,treatment_1,68,0,0,2,limb,94.1591952706
268.0,2019-01-19,treatment_1,68,0,0,2,sheath,13.934300557
268.0,2019-01-19,treatment_1,68,0,0,2,internode,0.0
268.0,2019-01-19,treatment_1,68,0,0,3,limb,95.2341342178
268.0,2019-01-19,treatment_1,68,0,0,3,sheath,16.2683657222
268.0,2019-01-19,treatment_1,68,0,0,3,internode,0.0
268.0,2019-01-19,treatment_1,68,0,0,4,limb,91.127849499
268.0,2019-01-19,treatment_1,68,0,0,4,sheath,2.66179798901
268.0,2019-01-19,treatment_1,68,0,0,4,internode,0.0
268.0,2019-01-19,treatment_1,68,0,0,5,limb,15.7031920029
268.0,2019-01-19,treatment_1,68,0,0,5,sheath,0.435751473873
268.0,2019-01-19,treatment_1,68,0,0,5,internode,0.0
268.0,2019-01-19,treatment_1,68,1,0,1,limb,63.7990054132
268.0,2019-01-19,treatment_1,68,1,0,1,sheath,12.2516462991
268.0,2019-01-19,treatment_1,68,1,0,1,internode,0.0
268.0,2019-01-19,treatment_1,68,1,0,2,limb,94.1591952706
268.0,2019-01-19,treatment_1,68,1,0,2,sheath,13.934300557
268.0,2019-01-19,treatment_1,68,1,0,2,internode,0.0
268.0,2019-01-19,treatment_1,68,1,0,3,limb,95.2341342178
268.0,2019-01-19,treatment_1,68,1,0,3,sheath,16.2683657222
268.0,2019-01-19,treatment_1,68,1,0,3,internode,0.0
268.0,2019-01-19,treatment_1,68,1,0,4,limb,91.127849499
268.0,2019-01-19,treatment_1,68,1,0,4,sheath,2.66179798901
268.0,2019-01-19,treatment_1,68,1,0,4,internode,0.0
268.0,2019-01-19,treatment_1,68,1,0,5,limb,15.7031920029
268.0,2019-01-19,treatment_1,68,1,0,5,sheath,0.435751473873
268.0,2019-01-19,treatment_1,68,1,0,5,internode,0.0
268.0,2019-01-19,treatment_1,68,2,0,1,limb,63.7990054132
268.0,2019-01-19,treatment_1,68,2,0,1,sheath,12.2516462991
268.0,2019-01-19,treatment_1,68,2,0,1,internode,0.0
268.0,2019-01-19,treatment_1,68,2,0,2,limb,94.1591952706
268.0,2019-01-19,treatment_1,68,2,0,2,sheath,13.934300557
268.0,2019-01-19,treatment_1,68,2,0,2,internode,0.0
268.0,2019-01-19,treatment_1,68,2,0,3,limb,95.2341342178
268.0,2019-01-19,treatment_1,68,2,0,3,sheath,16.2683657222
268.0,2019-01-19,treatment_1,68,2,0,3,internode,0.0
268.0,2019-01-19,treatment_1,68,2,0,4,limb,91.127849499
268.0,2019-01-19,treatment_1,68,2,0,4,sheath,2.66179798901
268.0,2019-01-19,treatment_1,68,2,0,4,internode,0.0
268.0,2019-01-19,treatment_1,68,2,0,5,limb,15.7031920029
268.0,2019-01-19,treatment_1,68,2,0,5,sheath,0.435751473873
268.0,2019-01-19,treatment_1,68,2,0,5,internode,0.0
268.0,2019-01-19,treatment_1,68,3,0,1,limb,59.385248013
268.0,2019-01-19,treatment_1,68,3,0,1,sheath,12.2056466343
268.0,2019-01-19,treatment_1,68,3,0,1,internode,0.0
268.0,2019-01-19,treatment_1,68,3,0,2,limb,87.717358373
268.0,2019-01-19,treatment_1,68,3,0,2,sheath,13.6914597214
268.0,2019-01-19,treatment_1,68,3,0,2,internode,0.0
268.0,2019-01-19,treatment_1,68,3,0,3,limb,87.427680893
268.0,2019-01-19,treatment_1,68,3,0,3,sheath,17.1259002152
268.0,2019-01-19,treatment_1,68,3,0,3,internode,0.0
268.0,2019-01-19,treatment_1,68,3,0,4,limb,93.3227942266
268.0,2019-01-19,treatment_1,68,3,0,4,sheath,2.78489063446
268.0,2019-01-19,treatment_1,68,3,0,4,internode,0.0
268.0,2019-01-19,treatment_1,68,3,0,5,limb,16.5999608207
268.0,2019-01-19,treatment_1,68,3,0,5,sheath,0.460636117328
268.0,2019-01-19,treatment_1,68,3,0,5,internode,0.0
272.0,2019-01-20,treatment_1,69,0,0,1,limb,63.7990054132
272.0,2019-01-20,treatment_1,69,0,0,1,sheath,12.2516462991
272.0,2019-01-20,treatment_1,69,0,0,1,internode,0.0
272.0,2019-01-20,treatment_1,69,0,0,2,limb,94.1591952706
272.0,2019-01-20,treatment_1,69,0,0,2,sheath,13.934300557
272.0,2019-01-20,treatment_1,69,0,0,2,internode,0.0
272.0,2019-01-20,treatment_1,69,0,0,3,limb,95.2341342178
272.0,2019-01-20,treatment_1,69,0,0,3,sheath,16.2683657222
272.0,2019-01-20,treatment_1,69,0,0,3,internode,0.0
272.0,2019-01-20,treatment_1,69,0,0,4,limb,97.1163082199
272.0,2019-01-20,treatment_1,69,0,0,4,sheath,2.8789959737
272.0,2019-01-20,treatment_1,69,0,0,4,internode,0.0
272.0,2019-01-20,treatment_1,69,0,0,5,limb,18.2457883344
272.0,2019-01-20,treatment_1,69,0,0,5,sheath,0.506306562209
272.0,2019-01-20,treatment_1,69,0,0,5,internode,0.0
272.0,2019-01-20,treatment_1,69,0,0,6,limb,0.000282918924632
272.0,2019-01-20,treatment_1,69,0,0,6,sheath,7.85078208125e-06
272.0,2019-01-20,treatment_1,69,0,0,6,internode,0.0
272.0,2019-01-20,treatment_1,69,1,0,1,limb,63.7990054132
272.0,2019-01-20,treatment_1,69,1,0,1,sheath,12.2516462991
272.0,2019-01-20,treatment_1,69,1,0,1,internode,0.0
272.0,2019-01-20,treatment_1,69,1,0,2,limb,94.1591952706
272.0,2019-01-20,treatment_1,69,1,0,2,sheath,13.934300557
272.0,2019-01-20,treatment_1,69,1,0,2,internode,0.0
272.0,2019-01-20,treatment_1,69,1,0,3,limb,95.2341342178
272.0,2019-01-20,treatment_1,69,1,0,3,sheath,16.2683657222
272.0,2019-01-20,treatment_1,69,1,0,3,internode,0.0
272.0,2019-01-20,treatment_1,69,1,0,4,limb,97.1163082199
272.0,2019-01-20,treatment_1,69,1,0,4,sheath,2.8789959737
272.0,2019-01-20,treatment_1,69,1,0,4,internode,0.0
272.0,2019-01-20,treatment_1,69,1,0,5,limb,18.2457883344
272.0,2019-01-20,treatment_1,69,1,0,5,sheath,0.506306562209
272.0,2019-01-20,treatment_1,69,1,0,5,internode,0.0
272.0,2019-01-20,treatment_1,69,1,0,6,limb,0.000282918924632
272.0,2019-01-20,treatment_1,69,1,0,6,sheath,7.85078208125e-06
272.0,2019-01-20,treatment_1,69,1,0,6,internode,0.0
272.0,2019-01-20,treatment_1,69,2,0,1,limb,63.7990054132
272.0,2019-01-20,treatment_1,69,2,0,1,sheath,12.2516462991
272.0,2019-01-20,treatment_1,69,2,0,1,internode,0.0
272.0,2019-01-20,treatment_1,69,2,0,2,limb,94.1591952706
272.0,2019-01-20,treatment_1,69,2,0,2,sheath,13.934300557
272.0,2019-01-20,treatment_1,69,2,0,2,internode,0.0
272.0,2019-01-20,treatment_1,69,2,0,3,limb,95.2341342178
272.0,2019-01-20,treatment_1,69,2,0,3,sheath,16.2683657222
272.0,2019-01-20,treatment_1,69,2,0,3,internode,0.0
272.0,2019-01-20,treatment_1,69,2,0,4,limb,97.1163082199
272.0,2019-01-20,treatment_1,69,2,0,4,sheath,2.8789959737
272.0,2019-01-20,treatment_1,69,2,0,4,internode,0.0
272.0,2019-01-20,treatment_1,69,2,0,5,limb,18.2457883344
272.0,2019-01-20,treatment_1,69,2,0,5,sheath,0.506306562209
272.0,2019-01-20,treatment_1,69,2,0,5,internode,0.0
272.0,2019-01-20,treatment_1,69,2,0,6,limb,0.000282918924632
272.0,2019-01-20,treatment_1,69,2,0,6,sheath,7.85078208125e-06
272.0,2019-01-20,treatment_1,69,2,0,6,internode,0.0
272.0,2019-01-20,treatment_1,69,3,0,1,limb,59.385248013
272.0,2019-01-20,treatment_1,69,3,0,1,sheath,12.2056466343
272.0,2019-01-20,treatment_1,69,3,0,1,internode,0.0
272.0,2019-01-20,treatment_1,69,3,0,2,limb,87.717358373
272.0,2019-01-20,treatment_1,69,3,0,2,sheath,13.6914597214
272.0,2019-01-20,treatment_1,69,3,0,2,internode,0.0
272.0,2019-01-20,treatment_1,69,3,0,3,limb,87.427680893
272.0,2019-01-20,treatment_1,69,3,0,3,sheath,17.1259002152
272.0,2019-01-20,treatment_1,69,3,0,3,internode,0.0
272.0,2019-01-20,treatment_1,69,3,0,4,limb,93.3227942266
272.0,2019-01-20,treatment_1,69,3,0,4,sheath,8.39158746059
272.0,2019-01-20,treatment_1,69,3,0,4,internode,0.0
272.0,2019-01-20,treatment_1,69,3,0,5,limb,19.273193804
272.0,2019-01-20,treatment_1,69,3,0,5,sheath,0.534816272055
272.0,2019-01-20,treatment_1,69,3,0,5,internode,0.0
272.0,2019-01-20,treatment_1,69,3,0,6,limb,0.000282918924632
272.0,2019-01-20,treatment_1,69,3,0,6,sheath,7.85078208125e-06
272.0,2019-01-20,treatment_1,69,3,0,6,internode,0.0
276.0,2019-01-21,treatment_1,70,0,0,1,limb,63.7990054132
276.0,2019-01-21,treatment_1,70,0,0,1,sheath,12.2516462991
276.0,2019-01-21,treatment_1,70,0,0,1,internode,0.0
276.0,2019-01-21,treatment_1,70,0,0,2,limb,94.1591952706
276.0,2019-01-21,treatment_1,70,0,0,2,sheath,13.934300557
276.0,2019-01-21,treatment_1,70,0,0,2,internode,0.0
276.0,2019-01-21,treatment_1,70,0,0,3,limb,95.2341342178
276.0,2019-01-21,treatment_1,70,0,0,3,sheath,16.2683657222
276.0,2019-01-21,treatment_1,70,0,0,3,internode,0.0
276.0,2019-01-21,treatment_1,70,0,0,4,limb,101.409008425
276.0,2019-01-21,treatment_1,70,0,0,4,sheath,4.46757540337
276.0,2019-01-21,treatment_1,70,0,0,4,internode,0.0
276.0,2019-01-21,treatment_1,70,0,0,5,limb,21.1601067588
276.0,2019-01-21,treatment_1,70,0,0,5,sheath,0.587176652094
276.0,2019-01-21,treatment_1,70,0,0,5,internode,0.0
276.0,2019-01-21,treatment_1,70,0,0,6,limb,0.00494403557114
276.0,2019-01-21,treatment_1,70,0,0,6,sheath,0.000137193176178
276.0,2019-01-21,treatment_1,70,0,0,6,internode,0.0
276.0,2019-01-21,treatment_1,70,1,0,1,limb,63.7990054132
276.0,2019-01-21,treatment_1,70,1,0,1,sheath,12.2516462991
276.0,2019-01-21,treatment_1,70,1,0,1,internode,0.0
276.0,2019-01-21,treatment_1,70,1,0,2,limb,94.1591952706
276.0,2019-01-21,treatment_1,70,1,0,2,sheath,13.934300557
276.0,2019-01-21,treatment_1,70,1,0,2,internode,0.0
276.0,2019-01-21,treatment_1,70,1,0,3,limb,95.2341342178
276.0,2019-01-21,treatment_1,70,1,0,3,sheath,16.2683657222
276.0,2019-01-21,treatment_1,70,1,0,3,internode,0.0
276.0,2019-01-21,treatment_1,70,1,0,4,limb,101.409008425
276.0,2019-01-21,treatment_1,70,1,0,4,sheath,4.46757540337
276.0,2019-01-21,treatment_1,70,1,0,4,internode,0.0
276.0,2019-01-21,treatment_1,70,1,0,5,limb,21.1601067588
276.0,2019-01-21,treatment_1,70,1,0,5,sheath,0.587176652094
276.0,2019-01-21,treatment_1,70,1,0,5,internode,0.0
276.0,2019-01-21,treatment_1,70,1,0,6,limb,0.00494403557114
276.0,2019-01-21,treatment_1,70,1,0,6,sheath,0.000137193176178
276.0,2019-01-21,treatment_1,70,1,0,6,internode,0.0
276.0,2019-01-21,treatment_1,70,2,0,1,limb,63.7990054132
276.0,2019-01-21,treatment_1,70,2,0,1,sheath,12.2516462991
276.0,2019-01-21,treatment_1,70,2,0,1,internode,0.0
276.0,2019-01-21,treatment_1,70,2,0,2,limb,94.1591952706
276.0,2019-01-21,treatment_1,70,2,0,2,sheath,13.934300557
276.0,2019-01-21,treatment_1,70,2,0,2,internode,0.0
276.0,2019-01-21,treatment_1,70,2,0,3,limb,95.2341342178
276.0,2019-01-21,treatment_1,70,2,0,3,sheath,16.2683657222
276.0,2019-01-21,treatment_1,70,2,0,3,internode,0.0
276.0,2019-01-21,treatment_1,70,2,0,4,limb,101.409008425
276.0,2019-01-21,treatment_1,70,2,0,4,sheath,4.46757540337
276.0,2019-01-21,treatment_1,70,2,0,4,internode,0.0
276.0,2019-01-21,treatment_1,70,2,0,5,limb,21.1601067588
276.0,2019-01-21,treatment_1,70,2,0,5,sheath,0.587176652094
276.0,2019-01-21,treatment_1,70,2,0,5,internode,0.0
276.0,2019-01-21,treatment_1,70,2,0,6,limb,0.00494403557114
276.0,2019-01-21,treatment_1,70,2,0,6,sheath,0.000137193176178
276.0,2019-01-21,treatment_1,70,2,0,6,internode,0.0
276.0,2019-01-21,treatment_1,70,3,0,1,limb,59.385248013
276.0,2019-01-21,treatment_1,70,3,0,1,sheath,12.2056466343
276.0,2019-01-21,treatment_1,70,3,0,1,internode,0.0
276.0,2019-01-21,treatment_1,70,3,0,2,limb,87.717358373
276.0,2019-01-21,treatment_1,70,3,0,2,sheath,13.6914597214
276.0,2019-01-21,treatment_1,70,3,0,2,internode,0.0
276.0,2019-01-21,treatment_1,70,3,0,3,limb,87.427680893
276.0,2019-01-21,treatment_1,70,3,0,3,sheath,17.1259002152
276.0,2019-01-21,treatment_1,70,3,0,3,internode,0.0
276.0,2019-01-21,treatment_1,70,3,0,4,limb,93.3227942266
276.0,2019-01-21,treatment_1,70,3,0,4,sheath,13.3965255551
276.0,2019-01-21,treatment_1,70,3,0,4,internode,0.0
276.0,2019-01-21,treatment_1,70,3,0,5,limb,22.3259750025
276.0,2019-01-21,treatment_1,70,3,0,5,sheath,0.619528597193
276.0,2019-01-21,treatment_1,70,3,0,5,internode,0.0
276.0,2019-01-21,treatment_1,70,3,0,6,limb,0.00494403557114
276.0,2019-01-21,treatment_1,70,3,0,6,sheath,0.000137193176178
276.0,2019-01-21,treatment_1,70,3,0,6,internode,0.0
280.0,2019-01-22,treatment_1,71,0,0,1,limb,63.7990054132
280.0,2019-01-22,treatment_1,71,0,0,1,sheath,12.2516462991
280.0,2019-01-22,treatment_1,71,0,0,1,internode,0.0
280.0,2019-01-22,treatment_1,71,0,0,2,limb,94.1591952706
